TITLE: Water balance - stream discharge from Kallkälsmyren catchment north-eastern Sweden
SITES STATION: Svartberget Research Station
TIME PERIOD: 2007-05-29 - 2023-11-13
TIME RESOLUTION: Daily
TIME ZONE: UTC +1
SAMPLING POINT: Kallkälsmyren C4
LATITUDE: 64.259451
LONGITUDE: 19.773748
ALTITUDE: 278.9 m a.s.l.

FILE RETRIEVED FROM: https://data.fieldsites.se
DATA POLICY: SITES data is licensed under a Creative Commons Attribution 4.0 international license (http://creativecommons.org/licenses/by/4.0/).

COMMENTS: Equation: Q = A * SL^B [m3 s-1 m] for stream level data see CSV: https://meta.fieldsites.se/objects/O8HD5p1TQ2OT1ZvSRRr0O4G9
Document - Description V-notch weir station see PDF: SITES_WB-Q_SVB_KKM-C4_discharge-description_from_2007.pdf - https://meta.fieldsites.se/objects/inBzW5JIJzxvFA8QizVwDs73 Catchment area 0.178 km2
Before 2012" gaps in data are caused by freezing over winter periods and removed sensor Gaps are filled with NaNs. Heated dam house allowed continuous measurements from 2012 onwards."

PARAMETERS AND UNITS: Q (m3 s-1)

PARAMETER AND COLUMN INFO:
TIMESTAMP - Time in [YYYY-MM-DD hh:mm] UTC+1
Q - discharge (m3 s-1) daily average of 5 min sampling intervals calculated from stream level data and V-notch weir dimensions
####
TIMESTAMP,Q
2022-09-03,0.000463144
2022-09-04,0.000423182
2022-09-05,0.000376211
2022-09-06,0.000332896
2022-09-07,0.000310417
2022-09-08,0.000291415
2022-09-09,0.000276260
2022-09-10,0.000261022
2022-09-11,0.000253257
2022-09-12,0.000250006
2022-09-13,0.000233228
2022-09-14,0.000314951
2022-09-15,0.000610625
2022-09-16,0.002394769
2022-09-17,0.007168675
2022-09-18,0.007824572
2022-09-19,0.007679210
2022-09-20,0.005512571
2022-09-21,0.003844498
2022-09-22,0.002778441
2022-09-23,0.002213853
2022-09-24,0.002322637
2022-09-25,0.002531103
2022-09-26,0.002525854
2022-09-27,0.002268392
2022-09-28,0.001964909
2022-09-29,0.001719070
2022-09-30,0.001488762
2022-10-01,0.001327651
2022-10-02,0.001229370
2022-10-03,0.001144883
2022-10-04,0.001048091
2022-10-05,0.001941133
2022-10-06,0.004997507
2022-10-07,0.005401328
2022-10-08,0.005590819
2022-10-09,0.004512844
2022-10-10,0.003404552
2022-10-11,0.002994315
2022-10-12,0.002658676
2022-10-13,0.002283910
2022-10-14,0.002091103
2022-10-15,0.002144879
2022-10-16,0.002663637
2022-10-17,0.003397209
2022-10-18,0.003268659
2022-10-19,0.002755120
2022-10-20,0.002338546
2022-10-21,0.002002672
2022-10-22,0.001793248
2022-10-23,0.001595880
2022-10-24,0.001400285
2022-10-25,0.001362527
2022-10-26,0.001468947
2022-10-27,0.001673511
2022-10-28,0.002119804
2022-10-29,0.002462715
2022-10-30,0.002451710
2022-10-31,0.002188152
2022-11-01,0.001901943
2022-11-02,0.001725373
2022-11-03,0.001973007
2022-11-04,0.002235402
2022-11-05,0.002361098
2022-11-06,0.002855841
2022-11-07,0.002977775
2022-11-08,0.002629964
2022-11-09,0.002216303
2022-11-10,0.001908677
2022-11-11,0.002184476
2022-11-12,0.002632060
2022-11-13,0.002698664
2022-11-14,0.002412393
2022-11-15,0.002084674
2022-11-16,0.001680477
2022-11-17,0.001345034
2022-11-18,0.001113872
2022-11-19,0.000974447
2022-11-20,0.001212196
2022-11-21,0.001038269
2022-11-22,0.000742103
2022-11-23,0.000684256
2022-11-24,0.000615053
2022-11-25,0.000574116
2022-11-26,0.000542844
2022-11-27,0.000565339
2022-11-28,0.000489768
2022-11-29,0.000470772
2022-11-30,0.000470991
2022-12-01,0.000464522
2022-12-02,0.000447426
2022-12-03,0.000431736
2022-12-04,0.000471193
2022-12-05,0.000398901
2022-12-06,0.000394049
2022-12-07,0.000373874
2022-12-08,0.000342151
2022-12-09,0.000333211
2022-12-10,0.000343486
2022-12-11,0.000398397
2022-12-12,0.000528800
2022-12-13,0.000578099
2022-12-14,0.000593115
2022-12-15,0.000581774
2022-12-16,0.000553586
2022-12-17,0.000552215
2022-12-18,0.000491452
2022-12-19,0.000471854
2022-12-20,0.000484714
2022-12-21,0.000526917
2022-12-22,0.000539231
2022-12-23,0.000523061
2022-12-24,0.000496514
2022-12-25,0.000470680
2022-12-26,0.000462900
2022-12-27,0.000483664
2022-12-28,0.000523550
2022-12-29,0.000518560
2022-12-30,0.000563792
2022-12-31,0.000639084
2023-01-01,0.000719205
2023-01-02,0.000747514
2023-01-03,0.000739850
2023-01-04,0.000680719
2023-01-05,0.000659664
2023-01-06,0.000621967
2023-01-07,0.000621675
2023-01-08,0.000682176
2023-01-09,0.000727850
2023-01-10,0.000714018
2023-01-11,0.000704876
2023-01-12,0.000722438
2023-01-13,0.000715691
2023-01-14,0.000705923
2023-01-15,0.000710930
2023-01-16,0.000771067
2023-01-17,0.000773732
2023-01-18,0.000768767
2023-01-19,0.000769258
2023-01-20,0.000737402
2023-01-21,0.000701230
2023-01-22,0.000683606
2023-01-23,0.000669390
2023-01-24,0.000653836
2023-01-25,0.000791409
2023-01-26,0.000715685
2023-01-27,0.000642391
2023-01-28,0.000653287
2023-01-29,0.000651930
2023-01-30,0.000672500
2023-01-31,0.000643229
2023-02-01,0.000616123
2023-02-02,0.000602203
2023-02-03,0.000589358
2023-02-04,0.000551884
2023-02-05,0.000487014
2023-02-06,0.000465567
2023-02-07,0.000455114
2023-02-08,0.000440974
2023-02-09,0.000440153
2023-02-10,0.000429150
2023-02-11,0.000419803
2023-02-12,0.000413015
2023-02-13,0.000402645
2023-02-14,0.000392651
2023-02-15,0.000392073
2023-02-16,0.000397432
2023-02-17,0.000396531
2023-02-18,0.000428354
2023-02-19,0.000456900
2023-02-20,0.000460018
2023-02-21,0.000463005
2023-02-22,0.000465275
2023-02-23,0.000487224
2023-02-24,0.000500501
2023-02-25,0.000493707
2023-02-26,0.000488955
2023-02-27,0.000543631
2023-02-28,0.000638531
2023-03-01,0.000596879
2023-03-02,0.000624536
2023-03-03,0.000630848
2023-03-04,0.000647699
2023-03-05,0.000632526
2023-03-06,0.000635454
2023-03-07,0.000626801
2023-03-08,0.000604317
2023-03-09,0.000592284
2023-03-10,0.000572611
2023-03-11,0.000550383
2023-03-12,0.000536933
2023-03-13,0.000518681
2023-03-14,0.000521257
2023-03-15,0.000497282
2023-03-16,0.000474657
2023-03-17,0.000461809
2023-03-18,0.000487163
2023-03-19,0.000477786
2023-03-20,0.000480075
2023-03-21,0.000476062
2023-03-22,0.000481384
2023-03-23,0.000492899
2023-03-24,0.000495438
2023-03-25,0.000492157
2023-03-26,0.000484687
2023-03-27,0.000477423
2023-03-28,0.000468940
2023-03-29,0.000466389
2023-03-30,0.000463565
2023-03-31,0.000460263
2023-04-01,0.000447101
2023-04-02,0.000431033
2023-04-03,0.000424080
2023-04-04,0.000419259
2023-04-05,0.000414206
2023-04-06,0.000410897
2023-04-07,0.000412494
2023-04-08,0.000418000
2023-04-09,0.000436220
2023-04-10,0.000486358
2023-04-11,0.000593141
2023-04-12,0.000764134
2023-04-13,0.001083311
2023-04-14,0.001321926
2023-04-15,0.001448625
2023-04-16,0.001514256
2023-04-17,0.001705082
2023-04-18,0.002323962
2023-04-19,0.003745604
2023-04-20,0.007953772
2023-04-21,0.015216775
2023-04-22,0.018781708
2023-04-23,0.015526289
2023-04-24,0.010736497
2023-04-25,0.007100530
2023-04-26,0.009285757
2023-04-27,0.011937355
2023-04-28,0.012114217
2023-04-29,0.011202300
2023-04-30,0.010376588
2023-05-01,0.010110100
2023-05-02,0.010390767
2023-05-03,0.009277791
2023-05-04,0.007329815
2023-05-05,0.006675402
2023-05-06,0.008030994
2023-05-07,0.010740350
2023-05-08,0.015403962
2023-05-09,0.018503895
2023-05-10,0.018374073
2023-05-11,0.015732441
2023-05-12,0.011273394
2023-05-13,0.009466711
2023-05-14,0.007927588
2023-05-15,0.006489454
2023-05-16,0.005338301
2023-05-17,0.005613972
2023-05-18,0.005823371
2023-05-19,0.004844843
2023-05-20,0.003830971
2023-05-21,0.002897898
2023-05-22,0.002250667
2023-05-23,0.001832534
2023-05-24,0.001592057
2023-05-25,0.001538373
2023-05-26,0.001331269
2023-05-27,0.001241357
2023-05-28,0.001264990
2023-05-29,0.001149455
2023-05-30,0.001079986
2023-05-31,0.000951936
2023-06-01,0.000849167
2023-06-02,0.000862095
2023-06-03,0.000815143
2023-06-04,0.000799856
2023-06-05,0.000700729
2023-06-06,0.000582349
2023-06-07,0.000518596
2023-06-08,0.000454255
2023-06-09,0.000409309
2023-06-10,0.000362593
2023-06-11,0.000319781
2023-06-12,0.000282750
2023-06-13,0.000255198
2023-06-14,0.000234010
2023-06-15,0.000220864
2023-06-16,0.000208974
2023-06-17,0.000165465
2023-06-18,0.000146895
2023-06-19,0.000133715
2023-06-20,0.000115321
2023-06-21,0.000099185
2023-06-22,0.000129271
2023-06-23,0.000238893
2023-06-24,0.000173531
2023-06-25,0.000151671
2023-06-26,0.000126046
2023-06-27,0.000119691
2023-06-28,0.000153549
2023-06-29,0.000138340
2023-06-30,0.000116555
2023-07-01,0.000107358
2023-07-02,0.000094235
2023-07-03,0.000102612
2023-07-04,0.000180001
2023-07-05,0.000239341
2023-07-06,0.000132523
2023-07-07,0.000125800
2023-07-08,0.000116689
2023-07-09,0.000110548
2023-07-10,0.000095685
2023-07-11,0.000092976
2023-07-12,0.000094891
2023-07-13,0.000094846
2023-07-14,0.000104214
2023-07-15,0.000087015
2023-07-16,0.000099335
2023-07-17,0.000114056
2023-07-18,0.000136790
2023-07-19,0.000097555
2023-07-20,0.000099529
2023-07-21,0.000208121
2023-07-22,0.000172049
2023-07-23,0.000172953
2023-07-24,0.000167785
2023-07-25,0.000164668
2023-07-26,0.000156789
2023-07-27,0.000162422
2023-07-28,0.000146331
2023-07-29,0.000192104
2023-07-30,0.000178867
2023-07-31,0.000155145
2023-08-01,0.000165237
2023-08-02,0.000253067
2023-08-03,0.001415046
2023-08-04,0.003581340
2023-08-05,0.004704640
2023-08-06,0.003241228
2023-08-07,0.002132456
2023-08-08,0.001583301
2023-08-09,0.001199025
2023-08-10,0.000984368
2023-08-11,0.001197431
2023-08-12,0.003240863
2023-08-13,0.004151329
2023-08-14,0.006314261
2023-08-15,0.004998821
2023-08-16,0.006164551
2023-08-17,0.011800773
2023-08-18,0.007376732
2023-08-19,0.004852089
2023-08-20,0.003169926
2023-08-21,0.002189756
2023-08-22,0.001974904
2023-08-23,0.001844724
2023-08-24,0.002296342
2023-08-25,0.003233130
2023-08-26,0.003265277
2023-08-27,0.002543235
2023-08-28,0.002050254
2023-08-29,0.002444499
2023-08-30,0.002442598
2023-08-31,0.002271383
2023-09-01,0.002175947
2023-09-02,0.002088755
2023-09-03,0.001998162
2023-09-04,0.001809584
2023-09-05,0.001631273
2023-09-06,0.001381110
2023-09-07,0.001167706
2023-09-08,0.001032548
2023-09-09,0.001115109
2023-09-10,0.000999329
2023-09-11,0.000876130
2023-09-12,0.000856159
2023-09-13,0.000903034
2023-09-14,0.000814778
2023-09-15,0.000812408
2023-09-16,0.000900668
2023-09-17,0.000849441
2023-09-18,0.000794276
2023-09-19,0.001060221
2023-09-20,0.001520513
2023-09-21,0.002024606
2023-09-22,0.002636272
2023-09-23,0.002976890
2023-09-24,0.002787279
2023-09-25,0.002490811
2023-09-26,0.002391216
2023-09-27,0.002227817
2023-09-28,0.002518527
2023-09-29,0.003265575
2023-09-30,0.003366323
2023-10-01,0.003023361
2023-10-02,0.002489438
2023-10-03,0.002167748
2023-10-04,0.001929892
2023-10-05,0.001712785
2023-10-06,0.001520664
2023-10-07,0.001534169
2023-10-08,0.001461879
2023-10-09,0.001368958
2023-10-10,0.001298654
2023-10-11,0.002510167
2023-10-12,0.004156453
2023-10-13,0.003978993
2023-10-14,0.004510299
2023-10-15,0.006853157
2023-10-16,0.005853781
2023-10-17,0.004413793
2023-10-18,0.003343670
2023-10-19,0.002601730
2023-10-20,0.002134182
2023-10-21,0.001784825
2023-10-22,0.001520468
2023-10-23,0.001296685
2023-10-24,0.001076848
2023-10-25,0.001009055
2023-10-26,0.000970615
2023-10-27,0.000931991
2023-10-28,0.000893203
2023-10-29,0.000856819
2023-10-30,0.000913798
2023-10-31,0.000930625
2023-11-01,0.000873730
2023-11-02,0.000838664
2023-11-03,0.000807755
2023-11-04,0.000818338
2023-11-05,0.000935304
2023-11-06,0.000972743
2023-11-07,0.000954018
2023-11-08,0.000938164
2023-11-09,0.000941696
2023-11-10,0.000932994
2023-11-11,0.000901121
2023-11-12,0.000864384
2023-11-13,0.000854195
